mol_id,mol_name,mol_url,mw,alogp,hdon,hacc,ob,caco2,bbb,dl,fasa,halflife,target_name,target_id,drugbank_id
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Dopamine D1 receptor,7,23
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Beta-1 adrenergic receptor,63,193
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Alpha-2A adrenergic receptor,105,318
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Alpha-2C adrenergic receptor,126,378
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Sodium-dependent noradrenaline transporter,186,540
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Alpha-1A adrenergic receptor,191,556
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Alpha-2B adrenergic receptor,214,629
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Alpha-1B adrenergic receptor,216,632
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Sodium-dependent dopamine transporter,239,713
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Alpha-1D adrenergic receptor,272,789
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Urokinase-type plasminogen activator,346,1074
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Amine oxidase [flavin-containing] B,565,3939
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Amine oxidase [flavin-containing] A,566,3941
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Lysozyme,1172,2300
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Chymotrypsinogen B,1696,6011
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,2262,2264
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Trypsin-3,3952,2886
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Alcohol dehydrogenase 1C,727,517
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Prostaglandin G/H synthase 1,6,20
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Muscarinic acetylcholine receptor M1,38,103
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Prostaglandin G/H synthase 2,94,290
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Gamma-aminobutyric-acid receptor alpha-2 subunit,141,423
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Gamma-aminobutyric-acid receptor alpha-3 subunit,200,580
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Muscarinic acetylcholine receptor M2,210,617
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Glutamate receptor 2,3216,921
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Gamma-aminobutyric-acid receptor subunit alpha-6,3284,841
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Transcription factor p65,4565,N/A
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Signal transducer and activator of transcription 1-alpha/beta,4525,N/A
MOL000141,hydroxytyrosol,https://tcmsp-e.com/molecule.php?qn=141,154.18,1.01,3,3,57.57,0.30,-0.17,0.03,0.32,1.92,Interferon regulatory factor 1,4290,N/A
MOL000771,p-coumaric acid,https://tcmsp-e.com/molecule.php?qn=771,164.17,1.64,2,3,43.29,0.46,0.13,0.04,0.45,4.43,Prostaglandin G/H synthase 1,6,20
MOL000771,p-coumaric acid,https://tcmsp-e.com/molecule.php?qn=771,164.17,1.64,2,3,43.29,0.46,0.13,0.04,0.45,4.43,Prostaglandin G/H synthase 2,94,290
MOL000771,p-coumaric acid,https://tcmsp-e.com/molecule.php?qn=771,164.17,1.64,2,3,43.29,0.46,0.13,0.04,0.45,4.43,Amine oxidase [flavin-containing] B,565,3939
MOL000771,p-coumaric acid,https://tcmsp-e.com/molecule.php?qn=771,164.17,1.64,2,3,43.29,0.46,0.13,0.04,0.45,4.43,Amine oxidase [flavin-containing] A,566,3941
MOL000771,p-coumaric acid,https://tcmsp-e.com/molecule.php?qn=771,164.17,1.64,2,3,43.29,0.46,0.13,0.04,0.45,4.43,Lysozyme,1172,2300
MOL000771,p-coumaric acid,https://tcmsp-e.com/molecule.php?qn=771,164.17,1.64,2,3,43.29,0.46,0.13,0.04,0.45,4.43,Chymotrypsinogen B,1696,6011
MOL000771,p-coumaric acid,https://tcmsp-e.com/molecule.php?qn=771,164.17,1.64,2,3,43.29,0.46,0.13,0.04,0.45,4.43,Group IIE secretory phospholipase A2,3485,6270
MOL000771,p-coumaric acid,https://tcmsp-e.com/molecule.php?qn=771,164.17,1.64,2,3,43.29,0.46,0.13,0.04,0.45,4.43,Thermolysin,1179,6285
MOL000771,p-coumaric acid,https://tcmsp-e.com/molecule.php?qn=771,164.17,1.64,2,3,43.29,0.46,0.13,0.04,0.45,4.43,Bacillolysin,1961,2457
MOL000771,p-coumaric acid,https://tcmsp-e.com/molecule.php?qn=771,164.17,1.64,2,3,43.29,0.46,0.13,0.04,0.45,4.43,"Nitric oxide synthase, endothelial",4395,N/A
MOL000771,p-coumaric acid,https://tcmsp-e.com/molecule.php?qn=771,164.17,1.64,2,3,43.29,0.46,0.13,0.04,0.45,4.43,Tyrosinase,4590,N/A
MOL000771,p-coumaric acid,https://tcmsp-e.com/molecule.php?qn=771,164.17,1.64,2,3,43.29,0.46,0.13,0.04,0.45,4.43,"Polyphenol oxidase I, chloroplastic",4437,N/A
MOL000771,p-coumaric acid,https://tcmsp-e.com/molecule.php?qn=771,164.17,1.64,2,3,43.29,0.46,0.13,0.04,0.45,4.43,C-C motif chemokine 16,4102,N/A
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,"Nitric oxide synthase, inducible",3,7
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Prostaglandin G/H synthase 1,6,20
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Estrogen receptor,46,136
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Androgen receptor,48,146
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Sodium channel protein type 5 subunit alpha,70,220
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Prostaglandin G/H synthase 2,94,290
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,"Nitric-oxide synthase, endothelial",95,291
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Trypsin-1,2928,3176
MOL001845,clemastanin B_qt,https://tcmsp-e.com/molecule.php?qn=1845,360.44,2.46,3,6,5.53,0.30,-0.46,0.38,0.00,,Coagulation factor Xa,79,239
MOL001845,clemastanin B_qt,https://tcmsp-e.com/molecule.php?qn=1845,360.44,2.46,3,6,5.53,0.30,-0.46,0.38,0.00,,Prostaglandin G/H synthase 2,94,290
MOL001845,clemastanin B_qt,https://tcmsp-e.com/molecule.php?qn=1845,360.44,2.46,3,6,5.53,0.30,-0.46,0.38,0.00,,Heat shock protein HSP 90,444,1939
MOL001845,clemastanin B_qt,https://tcmsp-e.com/molecule.php?qn=1845,360.44,2.46,3,6,5.53,0.30,-0.46,0.38,0.00,,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL001845,clemastanin B_qt,https://tcmsp-e.com/molecule.php?qn=1845,360.44,2.46,3,6,5.53,0.30,-0.46,0.38,0.00,,Calmodulin,3907,465
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Transcription factor p65,4565,N/A
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,G1/S-specific cyclin-D1,4214,N/A
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Proto-oncogene c-Fos,4478,N/A
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Cyclin-dependent kinase inhibitor 1,4141,N/A
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Cell division protein kinase 4,573,3959
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Cellular tumor antigen p53,646,5788
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Probable E3 ubiquitin-protein ligase HERC5,4441,N/A
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Lipopolysaccharide-induced tumor necrosis factor-alpha factor,4323,N/A
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Transforming growth factor beta-1,4568,N/A
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Interleukin-2,3978,1575
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Interferon gamma,365,1253
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Interleukin-4,4301,N/A
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Transcription factor E2F1,4560,N/A
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Interleukin-2 receptor subunit alpha,4300,N/A
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Mothers against decapentaplegic homolog 7,4366,N/A
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Mothers against decapentaplegic homolog 3,4365,N/A
MOL002343,tetrandrine,https://tcmsp-e.com/molecule.php?qn=2343,622.82,7.22,0,8,26.64,1.02,0.44,0.1,0.22,,Low affinity immunoglobulin epsilon Fc receptor,4326,N/A
MOL002668,Worenine,https://tcmsp-e.com/molecule.php?qn=2668,334.37,3.73,0,4,45.83,1.22,0.24,0.87,0.27,8.41,"Nitric oxide synthase, inducible",3,7
MOL002668,Worenine,https://tcmsp-e.com/molecule.php?qn=2668,334.37,3.73,0,4,45.83,1.22,0.24,0.87,0.27,8.41,Prostaglandin G/H synthase 1,6,20
MOL002668,Worenine,https://tcmsp-e.com/molecule.php?qn=2668,334.37,3.73,0,4,45.83,1.22,0.24,0.87,0.27,8.41,Estrogen receptor,46,136
MOL002668,Worenine,https://tcmsp-e.com/molecule.php?qn=2668,334.37,3.73,0,4,45.83,1.22,0.24,0.87,0.27,8.41,Androgen receptor,48,146
MOL002668,Worenine,https://tcmsp-e.com/molecule.php?qn=2668,334.37,3.73,0,4,45.83,1.22,0.24,0.87,0.27,8.41,Prostaglandin G/H synthase 2,94,290
MOL002668,Worenine,https://tcmsp-e.com/molecule.php?qn=2668,334.37,3.73,0,4,45.83,1.22,0.24,0.87,0.27,8.41,Serine/threonine-protein kinase Chk1,647,5790
MOL002668,Worenine,https://tcmsp-e.com/molecule.php?qn=2668,334.37,3.73,0,4,45.83,1.22,0.24,0.87,0.27,8.41,Proto-oncogene serine/threonine-protein kinase Pim-1,2966,2347
MOL003178,GENOP,https://tcmsp-e.com/molecule.php?qn=3178,154.13,0.90,3,4,29.33,0.26,0.02,0.04,0.45,,Prostaglandin G/H synthase 1,6,20
MOL003178,GENOP,https://tcmsp-e.com/molecule.php?qn=3178,154.13,0.90,3,4,29.33,0.26,0.02,0.04,0.45,,Arachidonate 5-lipoxygenase,88,275
MOL003178,GENOP,https://tcmsp-e.com/molecule.php?qn=3178,154.13,0.90,3,4,29.33,0.26,0.02,0.04,0.45,,Prostaglandin G/H synthase 2,94,290
MOL003178,GENOP,https://tcmsp-e.com/molecule.php?qn=3178,154.13,0.90,3,4,29.33,0.26,0.02,0.04,0.45,,Amine oxidase [flavin-containing] B,565,3939
MOL003178,GENOP,https://tcmsp-e.com/molecule.php?qn=3178,154.13,0.90,3,4,29.33,0.26,0.02,0.04,0.45,,Alcohol dehydrogenase 1C,727,517
MOL003178,GENOP,https://tcmsp-e.com/molecule.php?qn=3178,154.13,0.90,3,4,29.33,0.26,0.02,0.04,0.45,,Lysozyme,1172,2300
MOL003178,GENOP,https://tcmsp-e.com/molecule.php?qn=3178,154.13,0.90,3,4,29.33,0.26,0.02,0.04,0.45,,Chymotrypsinogen B,1696,6011
MOL003178,GENOP,https://tcmsp-e.com/molecule.php?qn=3178,154.13,0.90,3,4,29.33,0.26,0.02,0.04,0.45,,Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,2262,2264
MOL003503,Methyl protocatechuate,https://tcmsp-e.com/molecule.php?qn=3503,168.16,1.15,2,4,38.19,0.48,0.13,0.04,0.37,4.64,Prostaglandin G/H synthase 1,6,20
MOL003503,Methyl protocatechuate,https://tcmsp-e.com/molecule.php?qn=3503,168.16,1.15,2,4,38.19,0.48,0.13,0.04,0.37,4.64,Prostaglandin G/H synthase 2,94,290
MOL003503,Methyl protocatechuate,https://tcmsp-e.com/molecule.php?qn=3503,168.16,1.15,2,4,38.19,0.48,0.13,0.04,0.37,4.64,Alpha-2A adrenergic receptor,105,318
MOL003503,Methyl protocatechuate,https://tcmsp-e.com/molecule.php?qn=3503,168.16,1.15,2,4,38.19,0.48,0.13,0.04,0.37,4.64,Amine oxidase [flavin-containing] B,565,3939
MOL003503,Methyl protocatechuate,https://tcmsp-e.com/molecule.php?qn=3503,168.16,1.15,2,4,38.19,0.48,0.13,0.04,0.37,4.64,Amine oxidase [flavin-containing] A,566,3941
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,Prostaglandin G/H synthase 1,6,20
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,Muscarinic acetylcholine receptor M1,38,103
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,Beta-1 adrenergic receptor,63,193
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,Prostaglandin G/H synthase 2,94,290
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,"Nitric-oxide synthase, endothelial",95,291
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,Alpha-2A adrenergic receptor,105,318
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,Sodium-dependent noradrenaline transporter,186,540
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,Alpha-1A adrenergic receptor,191,556
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,Sodium-dependent dopamine transporter,239,713
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,Beta-2 adrenergic receptor,261,766
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,Sodium-dependent serotonin transporter,290,824
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,Leukotriene A-4 hydrolase,521,3060
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,Amine oxidase [flavin-containing] B,565,3939
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,Amine oxidase [flavin-containing] A,566,3941
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL004095,"Cinnamic acid, 3,4-dimethoxy- (8CI)",https://tcmsp-e.com/molecule.php?qn=4095,208.23,1.87,1,4,63.86,0.57,0.52,0.07,0.00,3.32,cAMP-dependent protein kinase inhibitor alpha,3586,6264
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Prostaglandin G/H synthase 1,6,20
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Thrombin,17,54
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Beta-1 adrenergic receptor,63,193
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Prostaglandin G/H synthase 2,94,290
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Alpha-2A adrenergic receptor,105,318
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Alpha-2C adrenergic receptor,126,378
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Acetylcholinesterase,165,474
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Alpha-2B adrenergic receptor,214,629
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Beta-2 adrenergic receptor,261,766
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Alpha-1D adrenergic receptor,272,789
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Dipeptidyl peptidase IV,332,952
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Beta-lactamase,499,2478
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Leukotriene A-4 hydrolase,521,3060
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Amine oxidase [flavin-containing] B,565,3939
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Chymotrypsinogen B,1696,6011
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Transcription factor p65,4565,N/A
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Superoxide dismutase [Cu-Zn],597,4152
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Metalloproteinase inhibitor 1,4341,N/A
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Transforming growth factor beta-1,4568,N/A
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Collagen alpha-1(I) chain,731,28
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Collagen alpha-1(III) chain,2885,3853
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,"Actin, cytoplasmic 1",4006,N/A
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Atrial natriuretic factor,4040,N/A
MOL007134,danshensu,https://tcmsp-e.com/molecule.php?qn=7134,198.19,0.71,4,5,36.91,-0.27,-0.62,0.06,0.37,0.16,Neurofibromin,4383,N/A
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"Nitric oxide synthase, inducible",3,7
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Prostaglandin G/H synthase 1,6,20
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Estrogen receptor,46,136
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Androgen receptor,48,146
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Sodium channel protein type 5 subunit alpha,70,220
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Coagulation factor Xa,79,239
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Prostaglandin G/H synthase 2,94,290
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"Nitric-oxide synthase, endothelial",95,291
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Retinoic acid receptor RXR-alpha,158,459
