mol_id,mol_name,mol_url,mw,alogp,hdon,hacc,ob,caco2,bbb,dl,fasa,halflife,target_name,target_id,drugbank_id
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Prostaglandin G/H synthase 2,94,290
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Gamma-aminobutyric-acid receptor alpha-2 subunit,141,423
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Retinoic acid receptor RXR-alpha,158,459
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Sodium-dependent noradrenaline transporter,186,540
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Gamma-aminobutyric-acid receptor alpha-3 subunit,200,580
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Muscarinic acetylcholine receptor M2,210,617
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Gamma-aminobutyric-acid receptor subunit alpha-6,3284,841
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Prostaglandin G/H synthase 1,6,20
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Muscarinic acetylcholine receptor M3,16,51
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Muscarinic acetylcholine receptor M1,38,103
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Alpha-1A adrenergic receptor,191,556
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,"Neuronal acetylcholine receptor protein, alpha-7 chain",581,4095
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Nuclear receptor coactivator 2,3276,6241
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Gamma-aminobutyric-acid receptor alpha-5 subunit,181,523
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Apoptosis regulator Bcl-2,86,273
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Cyclin-dependent kinase inhibitor 1,4141,N/A
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Eukaryotic translation initiation factor 6,4197,N/A
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Retinoblastoma-associated protein,2915,3846
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Cellular tumor antigen p53,646,5788
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Telomerase protein component 1,4549,N/A
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Protein CBFA2T1,4464,N/A
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Cell division control protein 2 homolog,431,1771
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,G2/mitotic-specific cyclin-B1,4219,N/A
MOL000908,beta-elemene,https://tcmsp-e.com/molecule.php?qn=908,204.39,4.79,0,0,25.63,1.84,2.07,0.06,0.33,,Transforming protein RhoA,4572,N/A
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Cathepsin D,363,1243
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Alcohol dehydrogenase 1B,726,444
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Alcohol dehydrogenase 1C,727,517
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Prostaglandin G/H synthase 1,6,20
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Prostaglandin G/H synthase 2,94,290
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Rhodopsin,477,2207
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Ig gamma-1 chain C region,1201,4785
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Ferrichrome-iron receptor,1306,2427
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Nuclear receptor coactivator 2,3276,6241
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Apoptosis regulator Bcl-2,86,273
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Interleukin-10,4292,N/A
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Tumor necrosis factor,265,777
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Collagen alpha-1(I) chain,731,28
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,"Phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",4620,N/A
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Putative beta-glucuronidase-like protein SMA3,4486,N/A
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Solute carrier family 22 member 5,4532,N/A
MOL000069,palmitic acid,https://tcmsp-e.com/molecule.php?qn=69,256.48,6.37,1,2,19.3,1.09,1.00,0.1,0.00,,Choline-phosphate cytidylyltransferase A,3542,677
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Prostaglandin G/H synthase 1,6,20
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Androgen receptor,48,146
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Peroxisome proliferator activated receptor gamma,78,238
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Prostaglandin G/H synthase 2,94,290
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Heat shock protein HSP 90,444,1939
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Nuclear receptor coactivator 2,3276,6241
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Dipeptidyl peptidase IV,332,952
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Aldose reductase,288,822
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Trypsin-1,2928,3176
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,DNA topoisomerase II,287,817
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Thrombin,17,54
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Potassium voltage-gated channel subfamily H member 2,37,101
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Sodium channel protein type 5 subunit alpha,70,220
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Coagulation factor Xa,79,239
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Beta-2 adrenergic receptor,261,766
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Stromelysin-1,441,1926
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Coagulation factor VII,123,369
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,"Nitric-oxide synthase, endothelial",95,291
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Retinoic acid receptor RXR-alpha,158,459
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Acetylcholinesterase,165,474
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Amine oxidase [flavin-containing] B,565,3939
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Transcription factor p65,4565,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Epidermal growth factor receptor,298,844
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,RAC-alpha serine/threonine-protein kinase,4490,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Vascular endothelial growth factor A,740,183
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,G1/S-specific cyclin-D1,4214,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Apoptosis regulator Bcl-2,86,273
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Bcl-2-like protein 1,4054,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Proto-oncogene c-Fos,4478,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Cyclin-dependent kinase inhibitor 1,4141,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Eukaryotic translation initiation factor 6,4197,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Apoptosis regulator BAX,4033,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Caspase-9,4090,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Urokinase-type plasminogen activator,346,1074
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,72 kDa type IV collagenase,238,707
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Matrix metalloproteinase-9,4334,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Mitogen-activated protein kinase 1,354,1176
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interleukin-10,4292,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Pro-epidermal growth factor,734,1278
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Retinoblastoma-associated protein,2915,3846
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Tumor necrosis factor,265,777
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Transcription factor AP-1,414,1629
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interleukin-6,351,1159
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,"Cyclin-dependent kinase inhibitor 2A, isoforms 1/2/3",4144,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Activator of 90 kDa heat shock protein ATPase homolog 1,4007,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Caspase-3,4087,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Cellular tumor antigen p53,646,5788
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,ETS domain-containing protein Elk-1,4194,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,NF-kappa-B inhibitor alpha,4394,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,NADPH--cytochrome P450 reductase,744,4120
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Ornithine decarboxylase,153,449
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Xanthine dehydrogenase/oxidase,568,3947
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Caspase-8,4089,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,DNA topoisomerase 1,1293,3552
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,RAF proto-oncogene serine/threonine-protein kinase,4491,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Superoxide dismutase [Cu-Zn],597,4152
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Protein kinase C alpha type,4469,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interstitial collagenase,353,1167
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Hypoxia-inducible factor 1-alpha,4263,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Signal transducer and activator of transcription 1-alpha/beta,4525,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Protein CBFA2T1,4464,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Probable E3 ubiquitin-protein ligase HERC5,4441,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Cell division control protein 2 homolog,431,1771
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,78 kDa glucose-regulated protein,2963,1847
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Receptor tyrosine-protein kinase erbB-2,4496,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Peroxisome proliferator-activated receptor gamma,4422,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Acetyl-CoA carboxylase 1,231,690
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Heme oxygenase 1,2132,3391
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Cytochrome P450 3A4,621,4512
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Cytochrome P450 1A2,724,4200
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Caveolin-1,4095,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Myc proto-oncogene protein,4372,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Tissue factor,466,2139
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Gap junction alpha-1 protein,436,1827
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Cytochrome P450 1A1,4149,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Intercellular adhesion molecule 1,4287,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interleukin-1 beta,418,1654
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,C-C motif chemokine 2,417,1649
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,E-selectin,427,1756
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Vascular cell adhesion protein 1,440,1908
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Prostaglandin E2 receptor EP3 subtype,593,4131
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interleukin-8,4303,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Protein kinase C beta type,4470,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Baculoviral IAP repeat-containing protein 5,4044,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Dual oxidase 2,4174,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,"Nitric oxide synthase, endothelial",4395,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Heat shock protein beta-1,4247,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Transforming growth factor beta-1,4568,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Estrogen sulfotransferase,781,1275
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,"Maltase-glucoamylase, intestinal",318,929
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interleukin-2,3978,1575
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Nuclear receptor subfamily 1 group I member 2,4403,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Cytochrome P450 1B1,4150,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,G2/mitotic-specific cyclin-B1,4219,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Tissue-type plasminogen activator,434,1792
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Thrombomodulin,457,2021
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Plasminogen activator inhibitor 1,4429,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Collagen alpha-1(I) chain,731,28
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interferon gamma,365,1253
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Arachidonate 5-lipoxygenase,88,275
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,"Phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",4620,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interleukin-1 alpha,4297,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Myeloperoxidase,428,1757
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,DNA topoisomerase 2-alpha,4172,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Neutrophil cytosol factor 1,4391,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,ATP-binding cassette sub-family G member 2,4038,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Hyaluronan synthase 2,4262,N/A
