mol_id,mol_name,mol_url,mw,alogp,hdon,hacc,ob,caco2,bbb,dl,fasa,halflife,target_name,target_id,drugbank_id
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,cAMP-dependent protein kinase inhibitor alpha,3586,6264
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,"Neuronal acetylcholine receptor protein, alpha-7 chain",581,4095
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Amine oxidase [flavin-containing] B,565,3939
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Calmodulin,3907,465
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Prostaglandin G/H synthase 1,6,20
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Androgen receptor,48,146
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Prostaglandin G/H synthase 2,94,290
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Heat shock protein HSP 90,444,1939
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Dipeptidyl peptidase IV,332,952
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Trypsin-1,2928,3176
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Nuclear receptor coactivator 2,3276,6241
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Nuclear receptor coactivator 1,3279,6228
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Calmodulin,3907,465
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Transcription factor p65,4565,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,RAC-alpha serine/threonine-protein kinase,4490,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Vascular endothelial growth factor A,740,183
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Apoptosis regulator Bcl-2,86,273
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Proto-oncogene c-Fos,4478,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Apoptosis regulator BAX,4033,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Matrix metalloproteinase-9,4334,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Caspase-3,4087,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Cellular tumor antigen p53,646,5788
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Hypoxia-inducible factor 1-alpha,4263,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Fos-related antigen 1,4211,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Fos-related antigen 2,4212,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Cell division control protein 2 homolog,431,1771
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,G2/mitotic-specific cyclin-B1,4219,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Myeloperoxidase,428,1757
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Aryl hydrocarbon receptor,3204,6220
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Insulin-like growth factor II,4279,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Cytochrome c,3611,1507
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,"Arachidonate 12-lipoxygenase, 12S-type",4629,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,"Nuclear factor of activated T-cells, cytoplasmic 1",4399,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Tudor domain-containing protein 7,4582,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Egl nine homolog 1,3433,3960
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,NADPH oxidase 5,4381,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,"Fatty acid-binding protein, epidermal",4200,N/A
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Apolipoprotein D,4032,N/A
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,"Nitric oxide synthase, inducible",3,7
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Prostaglandin G/H synthase 1,6,20
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Androgen receptor,48,146
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Prostaglandin G/H synthase 2,94,290
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Dipeptidyl peptidase IV,332,952
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Heat shock protein HSP 90,444,1939
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Cell division protein kinase 2,482,2240
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Trypsin-1,2928,3176
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Nuclear receptor coactivator 2,3276,6241
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Nuclear receptor coactivator 1,3279,6228
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Calmodulin,3907,465
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Serine/threonine-protein kinase Chk1,647,5790
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Beta-2 adrenergic receptor,261,766
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Transcription factor p65,4565,N/A
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Apoptosis regulator Bcl-2,86,273
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Cyclin-dependent kinase inhibitor 1,4141,N/A
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Apoptosis regulator BAX,4033,N/A
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Caspase-3,4087,N/A
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Cellular tumor antigen p53,646,5788
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Caspase-8,4089,N/A
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Fatty acid synthase,374,1295
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Tumor necrosis factor ligand superfamily member 6,4584,N/A
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Cytochrome P450 19A1,4148,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,"Nitric oxide synthase, inducible",3,7
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Prostaglandin G/H synthase 1,6,20
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Estrogen receptor,46,136
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Androgen receptor,48,146
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Sodium channel protein type 5 subunit alpha,70,220
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Peroxisome proliferator activated receptor gamma,78,238
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Prostaglandin G/H synthase 2,94,290
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Retinoic acid receptor RXR-alpha,158,459
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Dipeptidyl peptidase IV,332,952
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Mitogen-activated protein kinase 14,402,1540
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Glycogen synthase kinase-3 beta,422,1721
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Heat shock protein HSP 90,444,1939
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Cell division protein kinase 2,482,2240
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Serine/threonine-protein kinase Chk1,647,5790
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Trypsin-1,2928,3176
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Calmodulin,3907,465
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Beta-2 adrenergic receptor,261,766
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Transcription factor p65,4565,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,RAC-alpha serine/threonine-protein kinase,4490,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,G1/S-specific cyclin-D1,4214,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Apoptosis regulator Bcl-2,86,273
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Cyclin-dependent kinase inhibitor 1,4141,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Eukaryotic translation initiation factor 6,4197,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Apoptosis regulator BAX,4033,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Caspase-9,4090,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Vascular endothelial growth factor receptor 2,139,407
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Tumor necrosis factor,265,777
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Transcription factor AP-1,414,1629
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Interleukin-6,351,1159
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Activator of 90 kDa heat shock protein ATPase homolog 1,4007,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Caspase-3,4087,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Cellular tumor antigen p53,646,5788
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Bcl-2-binding component 3,4051,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Telomerase protein component 1,4549,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Interstitial collagenase,353,1167
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,C-C motif chemokine 2,417,1649
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Protein kinase C delta type,4471,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Prostaglandin E2 receptor EP3 subtype,593,4131
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Fibronectin,4206,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Interleukin-8,4303,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Induced myeloid leukemia cell differentiation protein Mcl-1,4269,N/A
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Prostaglandin G/H synthase 1,6,20
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Dopamine D1 receptor,7,23
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Muscarinic acetylcholine receptor M3,16,51
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Muscarinic acetylcholine receptor M1,38,103
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Estrogen receptor,46,136
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Sodium channel protein type 5 subunit alpha,70,220
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Prostaglandin G/H synthase 2,94,290
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Retinoic acid receptor RXR-alpha,158,459
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Alpha-1A adrenergic receptor,191,556
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Alpha-1B adrenergic receptor,216,632
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Sodium-dependent dopamine transporter,239,713
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Beta-2 adrenergic receptor,261,766
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Sodium-dependent serotonin transporter,290,824
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Heat shock protein HSP 90,444,1939
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,cAMP-dependent protein kinase inhibitor alpha,3586,6264
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,"Neuronal acetylcholine receptor protein, alpha-7 chain",581,4095
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Amine oxidase [flavin-containing] B,565,3939
MOL000228,(2R)-7-hydroxy-5-methoxy-2-phenylchroman-4-one,https://tcmsp-e.com/molecule.php?qn=228,270.30,2.82,1,4,55.23,0.87,0.26,0.2,0.34,17.02,Calmodulin,3907,465
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Prostaglandin G/H synthase 1,6,20
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Androgen receptor,48,146
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Prostaglandin G/H synthase 2,94,290
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Heat shock protein HSP 90,444,1939
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,Dipeptidyl peptidase IV,332,952
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL002714,baicalein,https://tcmsp-e.com/molecule.php?qn=2714,270.25,2.33,3,5,33.52,0.63,-0.05,0.21,0.36,16.25,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
